# filename x y z qw qx qy qz
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000512.color.png -0.562998 -0.799802 -0.754797 -0.247045 0.832470 0.477245 -0.134904
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000513.color.png -0.559345 -0.793355 -0.752467 -0.249952 0.839323 0.462493 -0.138427
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000514.color.png -0.557920 -0.789175 -0.750370 -0.251502 0.843287 0.453405 -0.141556
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000515.color.png -0.553414 -0.781435 -0.749288 -0.256561 0.851070 0.433155 -0.149106
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000516.color.png -0.550018 -0.774692 -0.748753 -0.257751 0.853701 0.426454 -0.151312
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000517.color.png -0.544043 -0.765016 -0.749169 -0.262915 0.856142 0.418059 -0.152061
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000518.color.png -0.541834 -0.758667 -0.748336 -0.266812 0.858250 0.410756 -0.153290
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000519.color.png -0.536581 -0.744153 -0.744518 -0.271104 0.862995 0.396985 -0.155387
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000520.color.png -0.532368 -0.737156 -0.743615 -0.273324 0.865834 0.389888 -0.153665
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000521.color.png -0.523957 -0.725807 -0.743036 -0.278514 0.870800 0.374247 -0.155167
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000522.color.png -0.520650 -0.721171 -0.742907 -0.281714 0.873166 0.363941 -0.160518
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000523.color.png -0.516229 -0.714099 -0.741305 -0.285172 0.875309 0.353903 -0.165119
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000524.color.png -0.505698 -0.703039 -0.737799 -0.289625 0.877521 0.343634 -0.167303
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000525.color.png -0.498506 -0.698395 -0.738477 -0.292060 0.879759 0.336345 -0.166125
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000526.color.png -0.484301 -0.689164 -0.737544 -0.301648 0.882495 0.319173 -0.168342
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000527.color.png -0.477299 -0.682976 -0.734696 -0.305104 0.883885 0.310589 -0.170860
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000528.color.png -0.469185 -0.677248 -0.732110 -0.307637 0.885602 0.304107 -0.169080
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000529.color.png -0.447781 -0.666411 -0.733031 -0.310227 0.889489 0.292113 -0.165039
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000530.color.png -0.437970 -0.663675 -0.734574 -0.312214 0.890314 0.285114 -0.169036
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000531.color.png -0.418713 -0.653757 -0.729483 -0.320644 0.890187 0.274953 -0.170748
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000532.color.png -0.409572 -0.649285 -0.726318 -0.320891 0.891195 0.271493 -0.170561
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000533.color.png -0.388605 -0.643408 -0.723567 -0.316791 0.895022 0.265088 -0.168248
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000534.color.png -0.377865 -0.640928 -0.722944 -0.316861 0.896828 0.261349 -0.164302
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000535.color.png -0.366917 -0.637574 -0.721601 -0.316781 0.898521 0.256463 -0.162902
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000536.color.png -0.345843 -0.632714 -0.719391 -0.315003 0.900636 0.249988 -0.164723
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000537.color.png -0.335252 -0.632625 -0.719799 -0.315060 0.901590 0.246442 -0.164736
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000538.color.png -0.313043 -0.629985 -0.718485 -0.319595 0.903422 0.234941 -0.162757
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000539.color.png -0.300497 -0.629232 -0.719609 -0.322198 0.904224 0.228820 -0.161894
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000540.color.png -0.276072 -0.625816 -0.718476 -0.329677 0.904019 0.218631 -0.162061
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000541.color.png -0.263696 -0.625940 -0.719714 -0.332401 0.904030 0.213697 -0.163009
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000542.color.png -0.250527 -0.624353 -0.720506 -0.337902 0.903549 0.208065 -0.161651
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000543.color.png -0.224679 -0.620543 -0.719863 -0.349422 0.902412 0.195478 -0.159198
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000544.color.png -0.212894 -0.618724 -0.719882 -0.354293 0.901869 0.189040 -0.159289
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000545.color.png -0.199317 -0.616328 -0.720718 -0.359714 0.901360 0.181992 -0.158224
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000546.color.png -0.173175 -0.610146 -0.719989 -0.373009 0.898210 0.169470 -0.159259
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000547.color.png -0.161394 -0.606160 -0.718625 -0.379939 0.896232 0.163393 -0.160367
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000548.color.png -0.151061 -0.602260 -0.714656 -0.386321 0.894535 0.157952 -0.160044
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000549.color.png -0.128667 -0.596227 -0.714533 -0.393257 0.894757 0.146933 -0.152217
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000550.color.png -0.119500 -0.591947 -0.712110 -0.398339 0.893867 0.140669 -0.150135
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000551.color.png -0.099519 -0.584251 -0.710714 -0.401999 0.893747 0.130885 -0.149943
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000552.color.png -0.090291 -0.580612 -0.710520 -0.404204 0.893496 0.128612 -0.147457
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000553.color.png -0.081670 -0.576596 -0.709170 -0.405821 0.893505 0.126501 -0.144758
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000554.color.png -0.064929 -0.568115 -0.708328 -0.406547 0.894561 0.118488 -0.142973
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000555.color.png -0.057356 -0.563695 -0.708688 -0.407148 0.894820 0.115717 -0.141905
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000556.color.png -0.050191 -0.558853 -0.708281 -0.408652 0.894543 0.114567 -0.140254
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000557.color.png -0.037766 -0.547807 -0.707446 -0.412629 0.893148 0.112246 -0.139374
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000558.color.png -0.031527 -0.541216 -0.705946 -0.415362 0.892331 0.110246 -0.138078
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000559.color.png -0.025830 -0.534576 -0.703891 -0.416704 0.891989 0.109493 -0.136836
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000560.color.png -0.016770 -0.519392 -0.700708 -0.417971 0.891597 0.106973 -0.137524
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000561.color.png -0.012559 -0.511292 -0.700349 -0.418842 0.891511 0.106106 -0.136090
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000562.color.png -0.008457 -0.502422 -0.699909 -0.419898 0.891118 0.106683 -0.134956
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000563.color.png -0.002632 -0.481950 -0.700823 -0.426571 0.887577 0.106838 -0.137221
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000564.color.png -0.000868 -0.470713 -0.699764 -0.430695 0.885272 0.107883 -0.138404
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000565.color.png 0.001099 -0.461340 -0.701316 -0.433273 0.883711 0.109133 -0.139356
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000566.color.png 0.001752 -0.436886 -0.701500 -0.443418 0.878927 0.109477 -0.137415
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000567.color.png 0.001745 -0.424587 -0.700509 -0.446423 0.877432 0.110619 -0.136320
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000568.color.png 0.000052 -0.396573 -0.698351 -0.451179 0.874361 0.112851 -0.138544
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000569.color.png -0.000985 -0.381802 -0.697102 -0.451436 0.874138 0.113607 -0.138499
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000570.color.png -0.002500 -0.367795 -0.697107 -0.451562 0.873939 0.114522 -0.138592
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000571.color.png -0.006299 -0.337850 -0.694110 -0.451705 0.873402 0.113440 -0.142348
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000572.color.png -0.009084 -0.322279 -0.693749 -0.451525 0.873552 0.112495 -0.142748
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000573.color.png -0.012614 -0.306695 -0.691778 -0.452194 0.873479 0.111330 -0.141991
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000574.color.png -0.018596 -0.274442 -0.689626 -0.452747 0.873139 0.106631 -0.145871
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000575.color.png -0.021753 -0.259094 -0.688672 -0.453430 0.872447 0.106240 -0.148155
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000576.color.png -0.026625 -0.227934 -0.683771 -0.455347 0.871107 0.105668 -0.150550
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000577.color.png -0.029299 -0.213158 -0.681500 -0.454207 0.871243 0.105088 -0.153583
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000578.color.png -0.032618 -0.184646 -0.681629 -0.451656 0.872766 0.104295 -0.152998
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000579.color.png -0.035843 -0.170817 -0.681428 -0.452966 0.872333 0.104342 -0.151559
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000580.color.png -0.041992 -0.145153 -0.680789 -0.455670 0.870542 0.103266 -0.154458
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000581.color.png -0.044302 -0.132380 -0.680778 -0.457351 0.869811 0.103811 -0.153239
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000582.color.png -0.047631 -0.120846 -0.680665 -0.458982 0.869259 0.105300 -0.150452
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000583.color.png -0.050582 -0.094323 -0.682310 -0.463177 0.867777 0.105604 -0.145871
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000584.color.png -0.053852 -0.081926 -0.683579 -0.466475 0.866259 0.105321 -0.144583
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000585.color.png -0.059889 -0.055002 -0.682870 -0.474153 0.862872 0.104275 -0.140562
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000586.color.png -0.061777 -0.041891 -0.683319 -0.477326 0.861584 0.103815 -0.138046
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000587.color.png -0.063644 -0.027948 -0.682101 -0.480440 0.860363 0.103732 -0.134879
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000588.color.png -0.068260 -0.002029 -0.685052 -0.485459 0.858592 0.101174 -0.130048
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000589.color.png -0.069562 0.011729 -0.685811 -0.490011 0.856662 0.099680 -0.126819
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000590.color.png -0.069393 0.038166 -0.683634 -0.495327 0.854657 0.098100 -0.120782
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000591.color.png -0.068713 0.051336 -0.685598 -0.497158 0.854120 0.097059 -0.117863
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000592.color.png -0.067601 0.065548 -0.684554 -0.500019 0.852722 0.097394 -0.115588
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000593.color.png -0.065894 0.092925 -0.685077 -0.504793 0.849719 0.099369 -0.115272
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000594.color.png -0.064448 0.106863 -0.683951 -0.508028 0.847922 0.098434 -0.115094
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000595.color.png -0.059312 0.134180 -0.678511 -0.511533 0.846539 0.096834 -0.111037
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000596.color.png -0.058282 0.145804 -0.678747 -0.511260 0.847015 0.095972 -0.109394
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000597.color.png -0.054828 0.159547 -0.678932 -0.512611 0.846662 0.092638 -0.108680
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000598.color.png -0.049835 0.184323 -0.673305 -0.513385 0.846824 0.091664 -0.104516
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000599.color.png -0.046157 0.195564 -0.673702 -0.511617 0.848452 0.089648 -0.101688
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000600.color.png -0.042842 0.207056 -0.673115 -0.510912 0.849564 0.088065 -0.097230
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000601.color.png -0.038801 0.217996 -0.672642 -0.509290 0.851269 0.087065 -0.091570
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000602.color.png -0.034003 0.238888 -0.681078 -0.506890 0.853844 0.084189 -0.083221
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000603.color.png -0.030437 0.250446 -0.682721 -0.508046 0.853727 0.082725 -0.078711
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000604.color.png -0.026843 0.269492 -0.693956 -0.509700 0.852962 0.084886 -0.073866
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000605.color.png -0.025164 0.281035 -0.695235 -0.512869 0.851293 0.085306 -0.070628
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000606.color.png -0.021173 0.291458 -0.700222 -0.513950 0.851086 0.084929 -0.065534
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000607.color.png -0.018473 0.310821 -0.704865 -0.517277 0.849540 0.087363 -0.055446
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000608.color.png -0.018333 0.319148 -0.707685 -0.516456 0.850363 0.086770 -0.051246
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000609.color.png -0.017131 0.334239 -0.715125 -0.515569 0.851080 0.087815 -0.046263
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000610.color.png -0.015759 0.341455 -0.715288 -0.516620 0.850252 0.090754 -0.044033
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000611.color.png -0.017702 0.352778 -0.717621 -0.513914 0.851258 0.096923 -0.043118
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000612.color.png -0.016600 0.358509 -0.719820 -0.512194 0.852170 0.098798 -0.041263
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000613.color.png -0.016221 0.364959 -0.719127 -0.510406 0.853192 0.100986 -0.036750
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000614.color.png -0.018455 0.376343 -0.723454 -0.503740 0.857130 0.104440 -0.025798
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000615.color.png -0.021192 0.380855 -0.726173 -0.500327 0.859027 0.105728 -0.023815
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000616.color.png -0.024345 0.392594 -0.729180 -0.495066 0.861879 0.108026 -0.020109
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000617.color.png -0.027073 0.398588 -0.732092 -0.493128 0.862954 0.108857 -0.016886
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000618.color.png -0.035402 0.411004 -0.734390 -0.490839 0.864403 0.108561 -0.009928
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000619.color.png -0.038719 0.418231 -0.736635 -0.490552 0.864791 0.106986 -0.006978
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000620.color.png -0.052276 0.433934 -0.737976 -0.491180 0.864398 0.107374 -0.005440
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000621.color.png -0.056744 0.443071 -0.737202 -0.492340 0.863921 0.105947 -0.004080
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000622.color.png -0.072286 0.460390 -0.736823 -0.491938 0.863848 0.108444 -0.001855
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000623.color.png -0.080350 0.469353 -0.737509 -0.492396 0.863540 0.108826 -0.001386
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000624.color.png -0.099231 0.487489 -0.740278 -0.493858 0.862458 0.110767 -0.000721
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000625.color.png -0.111346 0.497405 -0.740131 -0.496506 0.860720 0.112398 -0.002992
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000626.color.png -0.132142 0.516815 -0.737720 -0.500919 0.857896 0.114268 -0.006049
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000627.color.png -0.143788 0.527192 -0.739403 -0.502908 0.856534 0.115737 -0.006256
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000628.color.png -0.168806 0.546672 -0.735483 -0.507814 0.853237 0.118457 -0.008979
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000629.color.png -0.179753 0.556680 -0.736967 -0.508339 0.852614 0.120538 -0.010513
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000630.color.png -0.202087 0.577617 -0.735383 -0.512631 0.849318 0.125302 -0.012990
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000631.color.png -0.214561 0.586674 -0.737394 -0.513211 0.848473 0.128449 -0.014424
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000632.color.png -0.234886 0.604110 -0.738760 -0.516762 0.845561 0.132590 -0.020093
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000633.color.png -0.240239 0.611995 -0.742055 -0.516318 0.845571 0.134007 -0.021651
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000634.color.png -0.255754 0.629556 -0.749138 -0.518374 0.844036 0.135997 -0.019908
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000635.color.png -0.263957 0.639086 -0.751891 -0.519283 0.843520 0.136018 -0.017833
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000636.color.png -0.267620 0.660085 -0.759954 -0.521442 0.842669 0.133257 -0.015783
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000637.color.png -0.275692 0.678032 -0.770887 -0.523637 0.841640 0.131007 -0.016834
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000638.color.png -0.277645 0.689177 -0.774232 -0.527052 0.839634 0.130505 -0.014104
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000639.color.png -0.284969 0.708402 -0.780941 -0.532688 0.836514 0.127993 -0.010269
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000640.color.png -0.287916 0.717819 -0.785150 -0.534632 0.835532 0.126265 -0.010613
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000641.color.png -0.282641 0.737688 -0.793727 -0.536628 0.834449 0.125372 -0.002789
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000642.color.png -0.281836 0.747260 -0.799897 -0.536962 0.834278 0.125103 0.000917
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000643.color.png -0.286191 0.765744 -0.809734 -0.540715 0.831539 0.127163 0.000730
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000644.color.png -0.284198 0.773977 -0.812795 -0.542407 0.830160 0.128952 -0.000446
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000645.color.png -0.280222 0.791431 -0.817813 -0.546969 0.826530 0.132914 0.002586
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000646.color.png -0.280425 0.798315 -0.820371 -0.549603 0.824732 0.133244 0.000670
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000647.color.png -0.279274 0.812381 -0.819539 -0.554352 0.821231 0.135066 -0.005485
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000648.color.png -0.280179 0.818482 -0.821261 -0.555083 0.820487 0.136473 -0.007699
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000649.color.png -0.280269 0.830313 -0.824855 -0.557037 0.818600 0.139438 -0.012714
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000650.color.png -0.277248 0.840646 -0.829451 -0.562964 0.813848 0.142671 -0.019171
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000651.color.png -0.276058 0.846073 -0.825899 -0.564770 0.812283 0.144038 -0.022011
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000652.color.png -0.272608 0.855170 -0.828592 -0.563855 0.812098 0.147790 -0.026882
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000653.color.png -0.267717 0.860533 -0.827631 -0.563786 0.811727 0.149593 -0.029459
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000654.color.png -0.267881 0.868096 -0.829509 -0.562465 0.811458 0.154740 -0.035005
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000655.color.png -0.269461 0.871804 -0.831607 -0.562412 0.810962 0.156692 -0.038476
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000656.color.png -0.270846 0.881000 -0.830793 -0.564714 0.809259 0.156697 -0.040553
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000657.color.png -0.275450 0.886914 -0.835091 -0.562348 0.810345 0.158484 -0.044586
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000658.color.png -0.281082 0.887982 -0.837150 -0.562746 0.809581 0.160205 -0.047233
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000659.color.png -0.285617 0.890098 -0.843877 -0.563085 0.808838 0.161188 -0.052295
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000660.color.png -0.291513 0.891608 -0.841021 -0.564173 0.808024 0.160992 -0.053733
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000661.color.png -0.301265 0.892699 -0.842609 -0.563215 0.808342 0.161712 -0.056756
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000662.color.png -0.306281 0.892801 -0.841553 -0.563813 0.807812 0.161385 -0.059233
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000663.color.png -0.319764 0.892526 -0.838656 -0.563951 0.807760 0.161123 -0.059340
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000664.color.png -0.334913 0.890448 -0.835412 -0.564190 0.807684 0.161402 -0.057319
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000665.color.png -0.346526 0.887211 -0.832591 -0.565262 0.806564 0.162758 -0.058675
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000666.color.png -0.360983 0.879440 -0.832012 -0.564506 0.806038 0.165959 -0.063982
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000667.color.png -0.371733 0.872902 -0.835050 -0.563486 0.806011 0.168821 -0.065798
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000668.color.png -0.391363 0.863225 -0.832281 -0.563112 0.805112 0.172736 -0.069726
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000669.color.png -0.403747 0.856479 -0.830665 -0.561984 0.805044 0.175641 -0.072307
